Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Tennessee,Alabama,4,1,24,7,Pass Incompletion,50,10,0,50,false,Alabama,0:56,SEC,49,3,40140392124,401403921,Tennessee,401403921104994301,SEC,49,2,Bryce Young pass incomplete to Isaiah Bond,2022-10-15T23:21:41.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,24,8,Pass Incompletion,50,10,0,50,false,Alabama,0:51,SEC,49,3,40140392124,401403921,Tennessee,401403921104994801,SEC,49,2,Bryce Young pass incomplete,2022-10-15T23:24:18.000Z,2022,7,regular,neither,7.0,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,3,24,9,Pass Reception,50,10,18,50,false,Alabama,0:45,SEC,49,3,40140392124,401403921,Tennessee,401403921104995401,SEC,49,2,Bryce Young pass complete to Ja'Corey Brooks for 18 yds to the Tenn 32 for a 1ST down,2022-10-15T23:26:29.000Z,2022,7,regular,neither,10,Successful,true,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,1,24,10,Pass Incompletion,32,10,0,32,false,Alabama,0:34,SEC,49,3,40140392124,401403921,Tennessee,401403921104996501,SEC,49,2,Bryce Young pass incomplete to Cameron Latu,2022-10-15T23:26:42.000Z,2022,7,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,2,24,11,Pass Incompletion,32,10,0,32,false,Alabama,0:30,SEC,49,3,40140392124,401403921,Tennessee,401403921104996901,SEC,49,2,Bryce Young pass incomplete to Jahmyr Gibbs,2022-10-15T23:27:32.000Z,2022,7,regular,neither,7.0,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,3,24,12,Timeout,32,10,0,32,false,Alabama,0:25,SEC,49,2,40140392124,401403921,Tennessee,401403921104997401,SEC,49,2,"Timeout TENNESSEE, clock 00:25",2022-10-15T23:28:13.000Z,2022,7,regular,neither,10,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Tennessee,00:25,,,,,,,,,,,,
Tennessee,Alabama,4,3,24,13,Pass Incompletion,32,10,0,32,false,Alabama,0:25,SEC,49,2,40140392124,401403921,Tennessee,401403921104997402,SEC,49,2,Bryce Young pass incomplete to Jermaine Burton,2022-10-15T23:28:13.000Z,2022,7,regular,neither,10,Unsuccessful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tennessee,Alabama,4,4,24,14,Field Goal Missed,32,10,50,32,false,Alabama,0:15,SEC,49,2,40140392124,401403921,Tennessee,401403921104998401,SEC,49,2,Will Reichard 50 yd FG MISSED,2022-10-15T23:30:32.000Z,2022,7,regular,neither,10,Field Goal,true,false,,,,,,,,,,,,,,,,Will Reichard,,,,missed,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,1,Pass Reception,32,10,18,68,false,Alabama,0:15,SEC,49,2,40140392125,401403921,Tennessee,401403921104998402,SEC,49,2,Hendon Hooker pass complete to Ramel Keyton for 18 yds to the 50 yard line for a 1ST down,2022-10-15T23:30:32.000Z,2022,7,regular,neither,5.0,Successful,true,false,,Hendon Hooker,Ramel Keyton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,2,Timeout,50,10,0,50,false,Alabama,0:09,SEC,49,2,40140392125,401403921,Tennessee,401403921104999001,SEC,49,1,"Timeout TENNESSEE, clock 00:09",2022-10-15T23:31:54.000Z,2022,7,regular,neither,5.0,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Tennessee,00:09,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,3,Pass Reception,50,10,27,50,false,Alabama,0:09,SEC,49,2,40140392125,401403921,Tennessee,401403921104999002,SEC,49,1,Hendon Hooker pass complete to Bru McCoy for 27 yds to the Alab 23 for a 1ST down,2022-10-15T23:31:54.000Z,2022,7,regular,neither,5.0,Successful,true,false,,Hendon Hooker,Bru McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,4,Timeout,77,10,0,23,false,Alabama,0:02,SEC,49,2,40140392125,401403921,Tennessee,401403921104999701,SEC,49,0,"Timeout TENNESSEE, clock 00:02",2022-10-15T23:33:36.000Z,2022,7,regular,neither,5.0,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Tennessee,00:02,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,5,Timeout,77,10,0,23,false,Alabama,0:02,SEC,49,1,40140392125,401403921,Tennessee,401403921104999702,SEC,49,0,"Timeout ALABAMA, clock 00:02",2022-10-15T23:34:13.000Z,2022,7,regular,neither,5.0,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Alabama,00:02,,,,,,,,,,,,
Alabama,Tennessee,4,1,25,6,Field Goal Good,77,10,40,23,true,Alabama,0:00,SEC,49,1,40140392125,401403921,Tennessee,401403921104999901,SEC,52,0,Chase McGrath 40 yd FG GOOD,2022-10-15T23:35:19.000Z,2022,7,regular,offense,5.0,Field Goal,false,false,,,,,,,,,,,,,,,,Chase McGrath,,,,good,,,,,,,,,,,,,,,,
Alabama,Tennessee,4,0,25,7,End of Game,77,10,0,23,false,Alabama,0:00,SEC,49,1,40140392125,401403921,Tennessee,401403921104999902,SEC,52,0,End of 4th Quarter,2022-10-15T23:35:19.000Z,2022,7,regular,neither,10,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
